taxon1,taxon2,Spearman Correlation,Bray Curtis Dissimilarity,pvalue Spearman,pvalue Bray Curtis,adjusted pvalue Spearman,adjusted pvalue Bray Curtis
128,1002,0.8011048881195532,0.2941636192331507
128,1086,0.7262440625532532,0.28484540842836936
128,1124,0.7643006819272307,0.252859702077731
128,1137,0.7655274888003081,0.21579787961451297
128,1144,0.8610894438339767,0.27309667560713935
128,1153,0.8610894438339767,0.27309667560713935
128,1161,0.8401859412820164,0.1883628098992989
128,1163,0.8610894438339767,0.16147998341620146
128,1171,0.8401859412820164,0.2869809116168621
128,1173,0.7833161884599306,0.20463115217207548
128,1180,0.7655274888003081,0.11144415328746396
128,1200,0.7833161884599306,0.2401864901523266
128,1216,0.998468606431853,0.26748651991745104
128,1234,0.8610894438339767,0.2693225002312727
128,1246,0.8610894438339767,0.27414474614870155
128,1249,0.7655274888003081,0.16764989665125507
128,1258,0.8610894438339767,0.150266051431743
128,1259,0.998468606431853,0.26748651991745104
128,1279,0.8282920509256866,0.2978548898023415
128,1313,0.8301367993687282,0.2601936875898412
137,251,0.7658037264802389,0.19818279101251227
137,601,0.7134524812058782,0.21901146543103336
138,140,0.7015698330856859,0.24294503571187218
139,230,0.7420404903106386,0.2840019480671245
139,1145,0.728132263274483,0.2759603408170839
139,1154,0.728132263274483,0.2607446960919097
139,1180,0.7266605457135442,0.2731193453268792
158,589,0.8141925276248341,0.24698204045285294
158,630,0.7774536999931461,0.27281909803822424
159,590,0.7378390526133023,0.28419420613446705
162,540,0.838837328214148,0.24940103941048158
162,1287,0.8301367993687282,0.12404701860537458
169,743,0.7373625302390474,0.13636133872191414
182,283,0.7706501450119302,0.271366573252705
183,521,0.801585273594414,0.2928259104955669
183,604,0.801585273594414,0.273419809189088
183,1124,0.7027203211435209,0.29606559719894887
183,1132,0.7251048561806207,0.19888681985146492
183,1144,0.801585273594414,0.12661141807415155
183,1145,0.7136718066678355,0.24949865847773428
183,1153,0.801585273594414,0.12661141807415155
183,1161,0.7995788023213366,0.27676692075969483
183,1163,0.801585273594414,0.20637866437051366
183,1173,0.7154970542552213,0.24883186783277783
183,1175,0.801585273594414,0.2928259104955669
183,1183,0.801585273594414,0.2928259104955669
183,1200,0.7154970542552213,0.28367566742856537
187,609,0.7578310927726231,0.26481853602852834
196,456,0.8654055829915909,0.2093682707630103
196,788,0.7417891183243467,0.29131322107711516
204,604,0.7805454223775508,0.26147604505304783
204,635,0.8026208356977856,0.29265358245109657
204,855,0.8197368421052631,0.18859752424112255
204,888,0.7172181268401384,0.22092043715894674
204,905,0.7908123258547063,0.2658822209368739
204,1124,0.8329726609219859,0.29060624534463486
204,1135,0.7276270886570388,0.25596051098719635
204,1137,0.8321130400128818,0.25696675278612635
204,1144,0.7805454223775508,0.207730300801904
204,1145,0.8346919027401944,0.1408807842834999
204,1153,0.7805454223775508,0.207730300801904
204,1161,0.7777105116425234,0.2989529862776387
204,1163,0.7805454223775508,0.2739298991499793
204,1173,0.8372707654675071,0.21129882962679777
204,1187,0.8372707654675071,0.2851007391295573
204,1200,0.8372707654675071,0.24504942875042388
204,1240,0.7006978261768924,0.273042545951251
208,210,0.7062387727935453,0.2422859284167235
208,594,0.7523567033907891,0.23602604599624402
209,367,0.7026180466220003,0.24011680024938936
211,380,0.7257180352359079,0.2966361710646466
221,380,0.7101959432508641,0.23572983459036959
221,672,0.7064824345277134,0.20237494266051942
230,573,0.8157804417452608,0.2618897725845472
233,237,0.7128593367157611,0.19337065980292328
242,252,0.790740761091706,0.288329311997822
242,276,0.7917405393857526,0.2194078939074961
243,394,0.7297429758441397,0.21788078889809187
252,276,0.8229102265012952,0.24670009622993505
252,660,0.7594997800900116,0.24657990519401413
252,675,0.744417818252829,0.23742894607723566
255,1287,0.7187952884282609,0.1899220884346858
258,352,0.7839742691030456,0.2697540493619427
258,821,0.8008316675397432,0.23383740576119957
258,1105,0.7122711619628241,0.2994337461764604
269,562,0.7288122917002697,0.2245832493014286
275,967,0.8765984941144634,0.1894253076614345
275,1010,0.8024655727231039,0.23862856632967888
275,1016,0.8024655727231039,0.23862856632967888
275,1029,0.8024655727231039,0.23862856632967888
275,1036,0.8024655727231039,0.23862856632967888
275,1045,0.8301367993687282,0.12306871469995549
275,1055,0.8024655727231039,0.23862856632967888
275,1059,0.8024655727231039,0.23862856632967888
275,1061,0.8024655727231039,0.23862856632967888
276,295,0.7224000738234401,0.2172758537092781
276,569,0.7866642543761837,0.25566927900055997
280,594,0.7149109164316028,0.26962188402163884
288,584,0.7140127633272958,0.2559475730267244
289,870,0.7187952884282609,0.11079722760568933
289,1247,0.7187952884282609,0.11079722760568933
289,1340,0.7187952884282609,0.18028756213587044
292,1117,0.7006978261768924,0.27654299113306
293,512,0.7020161290322581,0.21670900314410912
300,317,0.7009279122806262,0.2152484707938849
301,761,0.7386788033540229,0.13734865590865133
303,450,0.8270799719158042,0.2901353622595796
305,609,0.7559988865979088,0.16964916821542836
322,1147,0.8597408307661083,0.2562239447444338
331,716,0.8758064516129034,0.0753844869440192
342,813,0.7532957346126434,0.298152162257432
342,949,0.8822514894951395,0.2807192435366835
342,1050,0.7191380808537647,0.28832619114391683
348,581,0.704501864801679,0.27914900216933664
352,970,0.8011048881195532,0.20663047779733154
377,1186,0.735672514619883,0.24073438599510433
381,1195,0.7313826485352254,0.20446536064604484
386,824,0.7637026319766862,0.17084661386186198
386,849,0.747550627204961,0.22214079522655186
387,685,0.7162675133149566,0.27719671867883877
394,1122,0.7551961892808617,0.29835300549804705
394,1154,0.9970515970515971,0.26285874570856227
394,1195,0.925856838701431,0.27904694007396863
398,560,0.8460773636069544,0.18967239894450863
398,632,0.7569454655654073,0.1844897978984767
400,522,0.8301367993687282,0.2818964865293128
401,1027,0.7172380084642533,0.28202204669826125
414,761,0.7443268116811428,0.28516722118088056
420,485,0.7462086726534158,0.23567826800381636
420,569,0.7290293506051049,0.292587514704581
421,426,0.731919191919192,0.2059616459504427
422,423,0.7806451612903227,0.14045596006775019
426,626,0.7288513349870495,0.27391513337928297
437,778,0.7016129032258065,0.25678708122923166
456,968,0.8186440677966103,0.12402813106079444
471,1122,0.7256034519376376,0.25004769752087125
473,954,0.7187952884282609,0.0938986792524645
473,1067,0.7187952884282609,0.14172459355431724
473,1361,0.7187952884282609,0.26777379789427985
481,863,0.7155848228284729,0.2612844935338005
481,948,0.7213774014893009,0.2946115805311069
481,1129,0.8383870760108094,0.2540398148206592
491,1046,0.8848851983729867,0.209194860324845
493,720,0.7733870967741936,0.1552786710591284
505,673,0.7010892058917525,0.21448448875137188
509,1116,0.7187952884282609,0.25980983638206473
509,1118,0.7187952884282609,0.28454382069986256
511,867,0.7643006819272307,0.27839545091411516
516,1392,0.7187952884282609,0.19913612023312918
521,855,0.7418016423321759,0.29357429442511784
521,889,0.8610894438339767,0.10104908821195276
521,905,0.7447512884674784,0.22835515241147825
521,924,0.70668675930144,0.2493733386251308
521,1080,0.8945550712648648,0.035350654787772905
521,1093,0.9086000180359317,0.16765246183668783
521,1094,0.8945550712648648,0.035350654787772905
521,1113,0.7327790973871733,0.13591423676396822
521,1132,0.8792957202502002,0.2665565456560877
521,1134,0.8934746907440136,0.20453682458872058
521,1136,0.8792957202502002,0.23914985910459483
521,1140,0.8945550712648648,0.03985038978578511
521,1141,0.8792957202502002,0.23914985910459483
521,1142,0.8934746907440136,0.22698092120646599
521,1144,0.9999999999999998,0.17261418109899024
521,1146,0.7660332541567695,0.19356314821493067
521,1149,0.8945550712648648,0.03985038978578511
521,1152,0.70668675930144,0.2493733386251308
521,1153,0.9999999999999998,0.17261418109899024
521,1155,0.8945550712648648,0.060527412119269035
521,1156,0.8934746907440136,0.18535319418560464
521,1157,0.8806443333180687,0.0378826262557226
521,1159,0.8792957202502002,0.12155613372470321
521,1160,0.7660332541567695,0.21714621760859718
521,1163,0.9999999999999998,0.2709908027594968
521,1164,0.9999999999999998,0.03521458437822108
521,1174,0.7137767220902611,0.25979931800725214
521,1175,0.9999999999999998,0.0
521,1176,0.8945550712648648,0.060527412119269035
521,1178,0.8179338256621876,0.26362501234542296
521,1183,0.9999999999999998,0.0
521,1185,0.8934746907440136,0.12133394248596083
521,1187,0.909680398556783,0.09167450057479959
521,1188,0.9988123515439428,0.06803340082263612
521,1189,0.8945550712648648,0.044263521724757435
521,1190,0.891313929702311,0.2781891039448962
521,1201,0.9086000180359317,0.16156774508876917
521,1213,0.8610894438339767,0.10104908821195276
521,1216,0.8597408307661083,0.2379058162638932
521,1222,0.8610894438339767,0.10104908821195276
521,1225,0.7327790973871733,0.16059426728098516
521,1229,0.8610894438339767,0.10104908821195276
521,1240,0.8610894438339767,0.2689717284282282
521,1241,0.8610894438339767,0.10104908821195276
521,1242,0.8610894438339767,0.10104908821195276
521,1259,0.8597408307661083,0.2379058162638932
521,1279,0.7294307009801071,0.2815687692390989
521,1296,0.7310552682428689,0.14715101896524102
521,1304,0.7310552682428689,0.14715101896524102
521,1309,0.7310552682428689,0.14715101896524102
521,1332,0.7310552682428689,0.14715101896524102
522,977,0.7187952884282609,0.1622566768792746
522,1208,0.9999999999999999,0.26491945743868783
522,1260,0.7187952884282609,0.1622566768792746
522,1261,0.7187952884282609,0.1622566768792746
522,1263,0.7187952884282609,0.1622566768792746
522,1265,0.7187952884282609,0.1622566768792746
535,1119,0.7187952884282609,0.21957230880753895
535,1209,0.7187952884282609,0.10063457257716203
535,1226,0.7187952884282609,0.18286645737744503
535,1245,0.7187952884282609,0.18286645737744503
535,1248,0.7187952884282609,0.10063457257716203
541,607,0.7435483870967743,0.20616464090065534
547,862,0.7115887426439546,0.27656535347667965
557,559,0.7613670771629424,0.19880687635025887
557,719,0.7266861615718337,0.1530177349169192
557,720,0.7120967741935484,0.09597868069526454
558,719,0.7258796286511103,0.2159980605917034
560,632,0.7156441119333224,0.29103712769654067
573,831,0.7304632763045673,0.1755075330602268
573,885,0.7762453525556487,0.2845110480136833
579,694,0.7282567201339033,0.2864159559470676
589,630,0.7163134246206239,0.19938179297274092
589,761,0.8296771932200282,0.2517094934518188
604,855,0.7418016423321759,0.2739774033806213
604,888,0.7995788023213366,0.2675112181945741
604,900,0.9086000180359317,0.16129248366555402
604,947,0.782435362867569,0.25043592745754023
604,1053,0.7042756749638112,0.24185496564798006
604,1086,0.8437211703290389,0.2889073046082162
604,1093,0.9086000180359317,0.23497667194123478
604,1124,0.8934746907440136,0.1836829402735974
604,1130,0.8179338256621876,0.2802238436534189
604,1132,0.8792957202502002,0.15140989304640148
604,1134,0.8934746907440136,0.2994368988730575
604,1135,0.7672209026128264,0.13723202422549144
604,1136,0.8792957202502002,0.18128122426026116
604,1137,0.8783493634520957,0.14414225901612387
604,1141,0.8792957202502002,0.18128122426026116
604,1142,0.8934746907440136,0.2735210571813044
604,1144,0.9999999999999998,0.18787981395062497
604,1145,0.9086000180359317,0.13130200941757303
604,1153,0.9999999999999998,0.18787981395062497
604,1156,0.8934746907440136,0.24819825035390633
604,1161,0.9988123515439428,0.19607080271556612
604,1163,0.9999999999999998,0.08634994896478643
604,1171,0.9988123515439428,0.2909946039789636
604,1173,0.909680398556783,0.09591222561114313
604,1179,0.8806443333180687,0.19703456129209707
604,1180,0.8945550712648648,0.15224142368186494
604,1185,0.8934746907440136,0.29322910798564356
604,1188,0.9988123515439428,0.28797773278490923
604,1198,0.8388373282141481,0.2525475100738408
604,1200,0.909680398556783,0.04803923680861181
604,1201,0.9086000180359317,0.27333515684535614
604,1216,0.8597408307661083,0.28932055319609795
604,1234,0.7327790973871733,0.2894895716584341
604,1240,0.8610894438339767,0.25381743247787003
604,1246,0.7327790973871733,0.2940501289426542
604,1259,0.8597408307661083,0.28932055319609795
604,1313,0.7310552682428689,0.2821219802676296
605,1124,0.7904176904176905,0.2879637281489421
605,1139,0.7904176904176905,0.15990458757057815
605,1184,0.7136718066678355,0.1749522171609167
609,773,0.73978192715298,0.19126811700990096
618,744,0.7041884816753928,0.28664227546810256
635,905,0.7956403269754768,0.266897890458426
635,1134,0.7523527224405946,0.2971337477801999
635,1142,0.7523527224405946,0.27259945554333764
646,654,0.7093117408906883,0.17029862780567068
690,897,0.8112083287600871,0.22614997893654187
697,1274,0.9999999999999999,0.0
700,701,0.7705805555056294,0.21326771369051908
710,1113,0.8578221335559212,0.2801414874217229
728,736,0.7241935483870968,0.13495281289770145
739,1030,0.8156305725059556,0.21441315150802018
787,977,0.7187952884282609,0.19727584001204046
787,1260,0.7187952884282609,0.19727584001204046
787,1261,0.7187952884282609,0.19727584001204046
787,1263,0.7187952884282609,0.19727584001204046
787,1265,0.7187952884282609,0.19727584001204046
805,941,0.7310552682428689,0.2654184279362884
805,996,0.8401859412820164,0.12602203606458579
805,1066,0.7256532066508313,0.2848541233956612
813,1050,0.8505948895586224,0.12337981103242465
813,1150,0.909680398556783,0.2606440597453712
813,1158,0.9086000180359316,0.28748740491141944
813,1162,0.9086000180359316,0.28748740491141944
813,1184,0.7287300992637681,0.23710326944001278
813,1192,0.7833161884599307,0.2472672746428066
813,1199,0.9086000180359316,0.06258378934957459
817,899,0.7187952884282609,0.2207380966089009
817,1032,0.7187952884282609,0.26439555892697053
817,1336,0.7187952884282609,0.24199962128384775
820,831,0.7424194561691614,0.20839449387625308
820,885,0.7168659899457607,0.22262582900431713
820,947,0.8355515236492986,0.2973874733742313
820,1216,0.7655274888003081,0.27299553913183894
820,1259,0.7655274888003081,0.27299553913183894
821,1101,0.7740355360835263,0.2646903974468973
831,885,0.8423728813559322,0.2712147541861487
831,1216,0.7273832689258858,0.22618730594089645
831,1259,0.7273832689258858,0.22618730594089645
844,1209,0.8024655727231039,0.09342424005148196
844,1226,0.8024655727231039,0.16281912455619754
844,1245,0.8024655727231039,0.16281912455619754
844,1248,0.8024655727231039,0.09342424005148196
854,858,0.8301367993687282,0.19677433558430732
854,1034,0.8301367993687282,0.13927518542376632
854,1386,0.9999999999999999,0.0
855,888,0.705244535407081,0.1920355515052312
855,1080,0.8132013800125889,0.26093159913327335
855,1094,0.8132013800125889,0.26093159913327335
855,1124,0.8248062622854959,0.2326361113269943
855,1135,0.7682608091924319,0.18847361857748285
855,1137,0.8248062622854959,0.19312096277416899
855,1144,0.741801642332176,0.127416979788798
855,1145,0.8222273995581834,0.18191339911278437
855,1153,0.741801642332176,0.127416979788798
855,1155,0.8256658831946002,0.23726287569755014
855,1161,0.7399117018421576,0.27731939143791645
855,1163,0.741801642332176,0.20704385642496548
855,1173,0.8239466413763917,0.18118713830088595
855,1175,0.741801642332176,0.29357429442511784
855,1176,0.8256658831946002,0.23726287569755014
855,1180,0.8256658831946002,0.28159269427013206
855,1183,0.741801642332176,0.29357429442511784
855,1187,0.8239466413763917,0.25562078312895725
855,1200,0.8239466413763917,0.2191399798326936
855,1201,0.8222273995581834,0.2980982395034957
855,1258,0.7276270886570388,0.2713247801387423
857,967,0.70668675930144,0.2809850503098384
858,911,0.7427625549564254,0.26530797320454474
858,1386,0.8301367993687282,0.19677433558430732
858,1387,0.772949597634438,0.20523721507148604
867,1208,0.8024655727231039,0.24559480273480677
870,1247,0.9999999999999999,0.0
870,1275,0.7187952884282609,0.11079722760568933
870,1329,0.7187952884282609,0.11079722760568933
870,1359,0.7187952884282609,0.11079722760568933
874,963,0.7432326567098927,0.29373237511248296
878,1273,0.70668675930144,0.2649067719927493
878,1280,0.7310552682428689,0.2457425844662906
878,1377,0.70668675930144,0.2649067719927493
888,1124,0.8710994110798581,0.2627955339580684
888,1132,0.7085863637774488,0.23704663414085553
888,1135,0.7855335034097949,0.22372352681259622
888,1137,0.8710994110798581,0.22639910722963388
888,1144,0.7995788023213366,0.1695614096329653
888,1145,0.8729246586672439,0.1790909224364453
888,1153,0.7995788023213366,0.1695614096329653
888,1155,0.8729246586672439,0.27750184195636135
888,1161,0.7985755666847979,0.270746968420652
888,1163,0.7995788023213366,0.24200159748515246
888,1173,0.8738372824609368,0.17839263844618589
888,1176,0.8729246586672439,0.27750184195636135
888,1187,0.8738372824609368,0.24833942715388455
888,1200,0.8738372824609368,0.21495299851228622
888,1201,0.8729246586672439,0.28914121232498763
888,1246,0.8296758714174974,0.16788440520887904
889,1080,0.7655274888003081,0.13591423676396822
889,1093,0.7643006819272307,0.26422527572471877
889,1094,0.7655274888003081,0.13591423676396822
889,1113,0.8610894438339767,0.0429566403090959
889,1134,0.7465119822676081,0.2993978796904229
889,1140,0.7655274888003081,0.1403343731513163
889,1144,0.8610894438339767,0.2689717284282282
889,1149,0.7655274888003081,0.1403343731513163
889,1153,0.8610894438339767,0.2689717284282282
889,1155,0.7655274888003081,0.16059426728098516
889,1156,0.7643006819272307,0.28113665711429864
889,1164,0.8610894438339767,0.13578051099673094
889,1175,0.8610894438339767,0.10104908821195276
889,1176,0.7655274888003081,0.16059426728098516
889,1183,0.8610894438339767,0.10104908821195276
889,1185,0.7465119822676081,0.21968948725995624
889,1187,0.7833161884599306,0.19095465651496446
889,1188,0.8806443333180687,0.16792803198967138
889,1189,0.7655274888003081,0.14466555151988583
889,1201,0.7643006819272307,0.2583981544050534
889,1212,0.8024655727231039,0.24963444939948948
889,1216,0.998468606431853,0.16650412050797855
889,1225,0.8610894438339767,0.073139669307713
889,1232,0.8024655727231039,0.24963444939948948
889,1234,0.8610894438339767,0.2631882224981271
889,1246,0.8610894438339767,0.2705722482436216
889,1253,0.8024655727231039,0.24963444939948948
889,1259,0.998468606431853,0.16650412050797855
889,1279,0.8282920509256866,0.2116527067492677
889,1296,0.8301367993687282,0.046797789373071594
889,1304,0.8301367993687282,0.046797789373071594
889,1309,0.8301367993687282,0.046797789373071594
889,1313,0.8301367993687282,0.24795869964044379
889,1332,0.8301367993687282,0.046797789373071594
890,1121,0.7137767220902611,0.2072968738428876
890,1207,0.8583922176982399,0.13556750559772165
890,1250,0.8610894438339767,0.0806343002888363
894,1226,0.70668675930144,0.2232671386898946
894,1245,0.70668675930144,0.2232671386898946
898,1346,0.7187952884282609,0.28266687866020085
899,974,0.7187952884282609,0.2207380966089009
899,1203,0.8024655727231039,0.1705484070053929
899,1311,0.7187952884282609,0.2207380966089009
899,1334,0.7187952884282609,0.2207380966089009
899,1335,0.7187952884282609,0.2207380966089009
899,1337,0.7187952884282609,0.2207380966089009
899,1338,0.7187952884282609,0.2207380966089009
899,1339,0.7187952884282609,0.2207380966089009
900,907,0.861063275118475,0.2798412763292107
900,929,0.7453978576872015,0.2673412217811422
900,995,0.7063934820563901,0.2815170216740564
900,1080,0.9980343980343981,0.2720047774389156
900,1093,0.9970515970515971,0.14413195295077796
900,1094,0.9980343980343981,0.2720047774389156
900,1130,0.7643006819272307,0.23343511965480668
900,1134,0.8036855036855037,0.25858279904227005
900,1136,0.8011048881195532,0.1324194205662474
900,1139,0.8066339066339068,0.2752622474734321
900,1141,0.8011048881195532,0.1324194205662474
900,1142,0.8036855036855037,0.23204881271640226
900,1145,0.8179361179361181,0.2664464589191864
900,1156,0.8066339066339068,0.20357669791379285
900,1159,0.7974244675003209,0.2561324260098079
900,1163,0.9086000180359316,0.2670474616611885
900,1164,0.9086000180359316,0.272130932838044
900,1173,0.8199017199017201,0.26755775337540516
900,1184,0.7551961892808617,0.2767869416357438
900,1185,0.8036855036855037,0.24889932236098905
900,1188,0.9075196375150805,0.2413943755565744
900,1190,0.8027027027027027,0.27070828057969926
900,1200,0.8199017199017201,0.20945332859083
900,1201,0.8179361179361181,0.22928432971932414
900,1216,0.7833161884599307,0.24277339839727766
900,1259,0.7833161884599307,0.24277339839727766
903,1002,0.7613531356508682,0.2552831236836888
904,1119,0.7187952884282609,0.21957230880753895
904,1209,0.7187952884282609,0.10063457257716203
904,1226,0.7187952884282609,0.18286645737744503
904,1245,0.7187952884282609,0.18286645737744503
904,1248,0.7187952884282609,0.10063457257716203
905,995,0.775067646063934,0.2888464661095165
905,1003,0.7595053518704517,0.28483027252937426
905,1134,0.796127459417834,0.22613926196292033
905,1142,0.796127459417834,0.24390884144123254
905,1155,0.7969456788005863,0.17017992404810345
905,1156,0.796127459417834,0.25901900278053763
905,1160,0.7186670042095596,0.28661506129165587
905,1164,0.7447512884674784,0.19470628534453677
905,1175,0.7447512884674784,0.22835515241147825
905,1176,0.7969456788005863,0.17017992404810345
905,1183,0.7447512884674784,0.22835515241147825
905,1187,0.7985821175660905,0.13960315232791765
905,1188,0.7429523723117599,0.21617786604955255
905,1190,0.79449102065233,0.2851798429515845
905,1201,0.7977638981833385,0.19264715041462083
906,1114,0.9999999999999999,0.0
907,1091,0.8610894438339767,0.2882277892043131
907,1128,0.8806443333180687,0.03597724381036182
907,1130,0.8806443333180687,0.11565672468358933
907,1150,0.7672209026128264,0.16415509921948965
907,1158,0.7494061757719713,0.20148426078004414
907,1162,0.7494061757719713,0.20148426078004414
907,1178,0.8806443333180687,0.28845776176586335
907,1211,0.70668675930144,0.1852389864182834
907,1219,0.70668675930144,0.1385618630679084
910,1287,0.8301367993687282,0.12448205243973694
913,1116,0.7187952884282609,0.25980983638206473
913,1118,0.7187952884282609,0.28454382069986256
915,919,0.7187952884282609,0.28626359055953327
915,1004,0.7187952884282609,0.15238565782044042
919,1314,0.7187952884282609,0.28626359055953327
919,1391,0.7187952884282609,0.28626359055953327
919,1404,0.7187952884282609,0.28626359055953327
919,1405,0.7187952884282609,0.28626359055953327
921,1272,0.7187952884282609,0.2428397565922921
924,1117,0.772949597634438,0.28371245217130564
924,1133,0.70668675930144,0.22450003816832664
924,1152,0.9999999999999999,0.0
924,1157,0.8024655727231039,0.21350770190502233
924,1159,0.8301367993687282,0.2978626418228086
924,1164,0.70668675930144,0.28211054709549416
924,1170,0.70668675930144,0.1842826930105361
924,1174,0.7310552682428689,0.15463048425488155
924,1175,0.70668675930144,0.2493733386251308
924,1183,0.70668675930144,0.2493733386251308
924,1202,0.8301367993687282,0.09684929554307414
924,1307,0.7187952884282609,0.180295416476321
924,1310,0.7187952884282609,0.180295416476321
924,1316,0.7187952884282609,0.180295416476321
924,1331,0.7187952884282609,0.180295416476321
924,1333,0.7187952884282609,0.180295416476321
929,1053,0.7363760217983651,0.18059500724831637
937,1268,0.7108647765227137,0.287768943055542
938,1104,0.7187952884282609,0.14752750727203745
939,1110,0.7187952884282609,0.12449668788154307
941,942,0.7187952884282609,0.23884128405166902
941,944,0.7187952884282609,0.23884128405166902
941,989,0.7187952884282609,0.23884128405166902
941,1006,0.7187952884282609,0.23884128405166902
941,1028,0.7187952884282609,0.23884128405166902
941,1044,0.7187952884282609,0.23884128405166902
941,1047,0.7187952884282609,0.23884128405166902
941,1048,0.7187952884282609,0.23884128405166902
941,1051,0.7187952884282609,0.23884128405166902
941,1057,0.7187952884282609,0.23884128405166902
941,1063,0.9977777777777778,0.16163233512203565
941,1064,0.7187952884282609,0.23884128405166902
941,1065,0.7187952884282609,0.23884128405166902
941,1068,0.772949597634438,0.29889026923053447
941,1069,0.7187952884282609,0.23884128405166902
942,1010,0.7187952884282609,0.21694934944237917
942,1016,0.7187952884282609,0.21694934944237917
942,1029,0.7187952884282609,0.21694934944237917
942,1036,0.7187952884282609,0.21694934944237917
942,1055,0.7187952884282609,0.21694934944237917
942,1059,0.7187952884282609,0.21694934944237917
942,1060,0.7187952884282609,0.21627099015634046
942,1061,0.7187952884282609,0.21694934944237917
944,1010,0.7187952884282609,0.21694934944237917
944,1016,0.7187952884282609,0.21694934944237917
944,1029,0.7187952884282609,0.21694934944237917
944,1036,0.7187952884282609,0.21694934944237917
944,1055,0.7187952884282609,0.21694934944237917
944,1059,0.7187952884282609,0.21694934944237917
944,1060,0.7187952884282609,0.21627099015634046
944,1061,0.7187952884282609,0.21694934944237917
946,1086,0.7202135577408924,0.297353134366836
946,1169,0.7577958591410339,0.28112936874867217
946,1195,0.7653123194210621,0.22334245316772652
947,1086,0.777884323434296,0.19363395927695726
947,1122,0.7886605557240475,0.20403410430064797
